frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,fixed_pocket_contact_count_4A,all_protein_contact_count_4A,fixed_pocket_min_distance_A,all_protein_min_distance_A,ligand_COM_to_fixed_pocket_center_A
983,9840.000029337032,2.5287867111366227,6.483488766814479,11,12,3.3791426216572553,3.3791426216572553,5.426735877990723
984,9850.000029366845,2.586763917787871,6.422219274146843,26,29,3.176647270449583,3.176647270449583,4.815063953399658
985,9860.00002939666,2.293881669827674,6.315291736797287,24,25,3.302995824866453,3.302995824866453,5.072540760040283
986,9870.000029426474,2.4818100684027757,6.959987151606376,21,21,3.5062790375020954,3.5062790375020954,5.660154342651367
987,9880.000029456289,2.541984958213895,6.746352284479182,17,17,3.209574367412367,3.209574367412367,5.442840099334717
988,9890.000029486102,2.4606794824996507,6.500644413076948,21,23,3.151994499659956,3.151994499659956,5.377082824707031
989,9900.000029515917,2.4703171141434366,6.524413994788925,16,16,3.4780103696742417,3.4780103696742417,5.578601837158203
990,9910.00002954573,2.4967175143916336,6.965504076218347,16,16,3.5080863968773124,3.5080863968773124,6.0964179039001465
991,9920.000029575545,2.4833110395601086,6.82097448251926,19,20,3.273138923800716,3.273138923800716,5.6593017578125
992,9930.000029605359,2.4309429932856395,6.810480743574904,18,18,3.3215415701807163,3.3215415701807163,5.840826988220215
993,9940.000029635172,2.462577490705184,6.6509650909964995,25,30,3.216365591469373,3.216365591469373,5.631737232208252
994,9950.000029664987,2.5045739967057106,6.76347878553206,22,23,3.161154588215683,3.161154588215683,5.463417053222656
995,9960.0000296948,2.5025678777818703,6.498600101810059,12,14,3.0686685393753375,3.0686685393753375,5.515582084655762
996,9970.000029724615,2.488711707248985,6.484539047536632,23,28,3.276695713910009,3.276695713910009,5.289592266082764
997,9980.000029754428,2.4299773788989816,6.825022829435103,20,24,3.4135937886015744,3.4032013172016926,5.7840657234191895
998,9990.000029784243,2.413148402276963,7.020255671524484,22,25,3.212293516676222,3.212293516676222,5.4724650382995605
999,10000.000029814057,2.5315731242723754,6.366846211620552,8,12,3.47923124462151,3.47923124462151,5.764664649963379
