frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,fixed_pocket_contact_count_4A,all_protein_contact_count_4A,fixed_pocket_min_distance_A,all_protein_min_distance_A,ligand_COM_to_fixed_pocket_center_A
735,7360.000021943146,2.90167808678505,4.3224155990610615,25,25,3.4693798010985573,3.4693798010985573,4.670445919036865
736,7370.00002197296,3.024645757392512,4.858335699841913,32,38,3.281149186194083,3.281149186194083,3.8797664642333984
737,7380.000022002774,2.982653401663488,4.843840529224434,15,20,3.5236186764845483,3.5236186764845483,4.392745494842529
738,7390.000022032588,2.88513473400741,4.399539743642948,21,24,3.1650929343352314,3.1650929343352314,4.4467878341674805
739,7400.000022062402,2.7353862978731716,4.548073460987266,22,22,3.3429321411661097,3.3429321411661097,5.090204238891602
740,7410.000022092217,2.8544862177565524,4.7156101971099975,29,31,2.9810325348454825,2.9810325348454825,4.471410274505615
741,7420.000022122031,2.953965503546776,4.681251314128829,23,24,3.437095900011053,3.437095900011053,4.686187267303467
742,7430.000022151844,2.942169827279936,4.608330259982734,35,35,3.2503918103594067,3.2503918103594067,4.701725006103516
743,7440.000022181658,3.0637124841348875,5.026982533282378,21,23,3.32037815336758,3.32037815336758,4.785859107971191
744,7450.000022211472,2.949669961651218,4.491703558833765,22,24,3.326148274296927,3.326148274296927,4.668436050415039
745,7460.000022241286,2.930335206838231,4.80801328255518,22,23,3.076048332234077,3.076048332234077,5.328559875488281
746,7470.0000222711005,2.803509309302486,4.635219326610642,24,29,3.147725086720153,3.147725086720153,4.52223014831543
747,7480.000022300915,2.8744454207791073,4.519286570576258,23,26,3.368793172349523,3.368793172349523,4.770642280578613
748,7490.000022330729,2.873241922997959,4.142880358096665,25,26,3.387897560395968,3.387897560395968,4.84635591506958
749,7500.000022360543,3.0229901879122054,4.416160201146104,29,31,3.2933820228991757,3.2933820228991757,4.790360927581787
750,7510.000022390357,3.1055075311212015,4.454940621114076,22,23,2.8115413947054178,2.8115413947054178,4.756146430969238
751,7520.000022420171,3.0693598573867313,4.711510067782071,29,29,3.258580572416754,3.258580572416754,5.077757358551025
752,7530.0000224499845,2.9636324510813985,4.561041910343347,21,22,3.4611697151693646,3.4611697151693646,4.688753604888916
753,7540.000022479799,2.8110847183968333,4.061008578759826,20,20,3.449681121640826,3.449681121640826,4.844954967498779
754,7550.000022509613,2.924149003275163,3.950820351375226,21,21,3.1845319827560656,3.1845319827560656,5.447016716003418
755,7560.000022539427,2.9440315045316874,4.32431240705579,20,20,3.1767507971900484,3.1767507971900484,4.950982570648193
756,7570.000022569241,2.9624722364053695,4.168442268826732,28,28,3.1539579340763315,3.1539579340763315,4.744198799133301
757,7580.000022599055,2.959750276163372,3.808751282664356,26,27,2.7914647999478173,2.7914647999478173,5.152759552001953
758,7590.000022628869,2.873535854031205,4.369957021895656,33,36,3.053516803544254,3.053516803544254,4.224630832672119
759,7600.0000226586835,2.8647173812232283,4.09666852265421,26,28,2.9874860540460078,2.9874860540460078,4.642951965332031
760,7610.000022688498,3.004223617811084,4.215224900038866,29,32,3.2592427402485016,3.2592427402485016,4.617827415466309
761,7620.000022718312,2.9875329124545362,3.906099174967413,23,24,3.2640478301577485,3.2640478301577485,4.9010701179504395
762,7630.000022748125,2.896157240005698,3.3861256481237163,23,25,3.0038706216378315,3.0038706216378315,4.520270347595215
763,7640.000022777939,2.9631023244169223,4.101305436565245,16,16,3.590834290218134,3.590834290218134,4.264673709869385
764,7650.000022807753,3.0533922138120304,4.327239761107092,23,26,3.2083904976185873,3.2083904976185873,4.251312732696533
765,7660.0000228375675,3.0957559180056307,3.793143870213649,29,30,3.341620035434816,3.341620035434816,4.83373498916626
766,7670.000022867382,3.054741395119389,3.970675678581724,24,25,3.24005866182363,3.24005866182363,4.368842124938965
767,7680.000022897196,2.9363815401900073,4.577948711191661,29,33,3.313878265645938,3.313878265645938,4.082084655761719
768,7690.00002292701,2.948247709583429,3.9498354578449164,26,30,3.2701197567493754,3.2701197567493754,4.877475261688232
769,7700.000022956824,2.9154039329034425,4.264489637828151,27,30,3.3385874691565833,3.3385874691565833,4.563944339752197
770,7710.000022986638,2.894633204586476,4.405609229671954,25,30,3.250930360908495,3.250930360908495,4.5806732177734375
771,7720.000023016452,2.8664185614968223,4.700770656286859,34,37,3.4257151775460386,3.4257151775460386,3.99655818939209
772,7730.0000230462665,2.8409764639851525,4.4200604837514925,27,29,3.1518669671817916,3.1518669671817916,4.620234966278076
773,7740.00002307608,2.791029397112303,4.752105996051504,13,15,3.6089853599875474,3.6089853599875474,4.870172023773193
774,7750.000023105894,2.912621944032567,5.009976079336072,35,43,3.289467253190903,3.289467253190903,4.243303298950195
775,7760.000023135708,2.8865327641494,5.028313455044492,38,43,3.0620088911456675,3.0620088911456675,4.281993865966797
776,7770.000023165522,3.0150021679164514,4.039908342492767,27,29,3.253431751482466,3.253431751482466,4.928645133972168
777,7780.000023195336,2.9794205864630823,4.304931252757879,29,30,3.387009482786954,3.387009482786954,4.6496052742004395
778,7790.0000232251505,3.0658663048077637,4.647135154129795,29,31,3.294052009520384,3.294052009520384,4.177801609039307
779,7800.000023254965,3.0156380371534786,4.528233036664081,34,34,3.2952079894067223,3.2952079894067223,4.2393035888671875
780,7810.000023284779,3.1132227631613776,5.035288573957696,32,36,3.4030775967589713,3.4030775967589713,4.370102882385254
781,7820.000023314593,3.2031336307824914,5.25301998160868,23,26,3.2843464186851463,3.2843464186851463,4.521459102630615
782,7830.000023344407,3.1683824199615738,4.8436303915370535,23,24,3.3853892322111916,3.3853892322111916,4.712401866912842
783,7840.00002337422,3.1401833829111814,4.91418402078915,37,42,3.186758188587686,3.186758188587686,4.515452861785889
784,7850.000023404034,3.0058730718829767,5.265065135857657,26,30,3.0753121476932566,3.0753121476932566,4.576977729797363
785,7860.000023433849,3.172478690191378,5.568985527245842,31,32,3.3059292274821557,3.3059292274821557,4.916549205780029
786,7870.000023463663,3.0160260226019293,5.197376398320175,32,33,2.9947061042295995,2.9947061042295995,5.250921726226807
787,7880.000023493477,2.9581011064318723,5.441891829606781,31,31,3.137498505926159,3.137498505926159,5.34009313583374
788,7890.000023523291,2.9211612911951432,4.934195204905494,27,28,2.8078472076090666,2.8078472076090666,4.707519054412842
789,7900.000023553105,2.919542513241112,5.059769303676288,32,38,3.1380350339441794,3.1380350339441794,4.3241095542907715
790,7910.000023582919,2.9330103035991453,5.66584806374905,27,32,3.0887267829441196,3.0887267829441196,4.777324199676514
791,7920.0000236127335,2.898591840651348,4.8426218027553904,36,41,3.261812295129038,3.261812295129038,4.245426177978516
792,7930.000023642548,2.8171142810313947,5.0236363924445415,35,35,3.029253142669571,3.029253142669571,4.8155999183654785
793,7940.000023672361,2.8403982819016136,4.994363083640655,20,21,3.328149746598676,3.328149746598676,4.465505599975586
794,7950.000023702175,2.7021424310840874,4.642034950056073,22,22,3.4361274056197133,3.4361274056197133,4.844066143035889
795,7960.000023731989,2.83713431369923,4.663015451833116,22,22,3.213289618867358,3.213289618867358,4.798748016357422
796,7970.000023761803,2.9016988299215623,4.830212684976254,23,26,3.1947789735956107,3.1947789735956107,4.126204967498779
797,7980.000023791617,2.850638152427648,4.652010545404812,32,32,3.2294872145198648,3.2294872145198648,4.324216842651367
798,7990.000023821432,2.8338691744684206,4.503487731219768,28,34,3.2802352265791415,3.2802352265791415,3.809983015060425
799,8000.000023851246,2.7682867757193717,4.68058572394056,30,34,3.21770499389081,3.21770499389081,4.007262229919434
800,8010.00002388106,2.6323842329359475,4.873515816680763,30,32,3.1233975301438193,3.1233975301438193,4.396656513214111
801,8020.000023910874,2.81205031761751,4.867781854559345,18,19,3.5320361870817583,3.5320361870817583,4.759838104248047
802,8030.000023940688,2.663890364557448,4.174314725736475,27,30,3.340147340840315,3.340147340840315,4.280974864959717
803,8040.000023970501,2.8093739607980597,3.8951469598235873,18,19,3.2096008513841774,3.2096008513841774,4.948989391326904
804,8050.0000240003155,2.739178233094561,4.169605737901938,19,22,3.412969280159855,3.412969280159855,4.513437271118164
805,8060.00002403013,2.6941333457820846,4.411223512481285,26,27,3.395221136533905,3.395221136533905,4.558248996734619
806,8070.000024059944,2.839284359932294,4.498851286887817,22,27,3.3820996139283284,3.3820996139283284,4.4295759201049805
807,8080.000024089758,2.7690521765586755,4.465803305908311,23,23,3.3162432675676077,3.3162432675676077,4.2834296226501465
808,8090.000024119572,2.895736506258004,4.457858285692507,26,29,3.3265303414925667,3.3265303414925667,4.173904895782471
809,8100.000024149386,2.8055521320454493,4.609708283082712,35,40,3.192346643228416,3.192346643228416,3.6307780742645264
810,8110.0000241792,2.8083372452472974,4.3997213225633045,28,33,3.3467461779287895,3.3467461779287895,4.100920677185059
811,8120.000024209015,3.0282269223948055,4.332326512703318,28,33,3.3076839374759257,3.3076839374759257,3.9012234210968018
812,8130.000024238829,2.9310759399824042,3.8956347471231445,27,29,3.2465227083045427,3.2465227083045427,4.587278366088867
813,8140.000024268643,2.901205887694211,4.264872446331417,20,20,3.4436514583407147,3.4436514583407147,4.494504928588867
814,8150.000024298456,2.842071621406141,4.376474924595219,28,30,3.351159001669452,3.351159001669452,4.5972700119018555
815,8160.00002432827,2.663866305809826,4.332768445195225,32,37,3.376447577160976,3.376447577160976,3.96836256980896
816,8170.000024358084,2.814577022753426,4.32190059200494,28,34,3.212386517627137,3.212386517627137,4.335477352142334
817,8180.0000243878985,2.7291671065119796,4.217840945733006,22,24,3.278348646064181,3.278348646064181,4.527630805969238
818,8190.000024417713,2.6219234383753314,4.595761011999833,28,32,2.9853528428804497,2.9853528428804497,4.2665534019470215
819,8200.000024447527,2.8910912258511114,4.436464219629883,33,35,3.2605874603525606,3.2605874603525606,4.17575740814209
820,8210.00002447734,2.8361254386535206,4.286613176269668,20,24,3.3478935937985135,3.3478935937985135,4.2582688331604
821,8220.000024507155,2.7670044224426613,4.194308411504715,22,24,3.4814810995194208,3.4814810995194208,4.428145408630371
822,8230.000024536968,2.6541248484417768,4.31192894772424,32,33,3.4415211993460075,3.4415211993460075,4.502987861633301
823,8240.000024566783,2.6606659831617847,4.301327414245027,27,29,3.419824747415768,3.419824747415768,4.51554012298584
824,8250.000024596597,2.6302559362902187,4.614394132930525,35,38,3.3973000095698853,3.3973000095698853,3.821197271347046
825,8260.000024626412,2.617869199662689,4.142958983250071,22,22,3.3800733861528625,3.3800733861528625,4.306063652038574
826,8270.000024656225,2.587908002118751,4.224861380991729,43,44,3.281498939182526,3.281498939182526,4.113805770874023
827,8280.00002468604,2.5768356432491473,4.229720098407388,21,25,3.3519201538693895,3.3519201538693895,4.074772834777832
828,8290.000024715853,2.6829636330645905,4.166719855161109,20,20,3.491910522843216,3.491910522843216,4.114179611206055
829,8300.000024745666,2.6031756667108046,4.434507575606477,36,39,3.253468399361811,3.253468399361811,3.9450230598449707
830,8310.000024775482,2.640004567933831,4.5600517347497,32,34,3.2264458509466154,3.2264458509466154,3.595679521560669
831,8320.000024805295,2.7312016894844118,4.354418821298597,29,34,3.449992169604529,3.449992169604529,4.314038276672363
832,8330.00002483511,2.7718449382640418,4.354370020841806,29,32,3.19820983898754,3.19820983898754,4.077704906463623
833,8340.000024864923,2.5962216910453226,4.26137146994708,24,27,3.117578566508722,3.117578566508722,4.030344009399414
834,8350.000024894738,2.608931738278983,4.404181293354937,34,36,3.359635679298317,3.359635679298317,4.152370929718018
835,8360.000024924551,2.594859596935694,4.470992027581621,29,33,3.2072233260852636,3.2072233260852636,4.108355522155762
836,8370.000024954366,2.508390487239998,4.446633842128187,24,29,3.2945504958126692,3.2945504958126692,4.261251926422119
837,8380.00002498418,2.489435551323317,4.405963662556348,33,36,3.293197436581239,3.293197436581239,4.156220436096191
838,8390.000025013995,2.485393128603087,4.326941163115629,29,34,3.3706322110931315,3.3706322110931315,4.1944427490234375
839,8400.000025043808,2.495649295193865,4.2390727333613905,22,24,3.560168878051453,3.560168878051453,4.705967426300049
840,8410.000025073621,2.5535751473236132,4.370533983634619,32,36,3.299588380446544,3.299588380446544,4.267785549163818
841,8420.000025103436,2.5826684702577456,4.108453017204864,27,28,3.5241130808630383,3.5241130808630383,4.219557762145996
842,8430.00002513325,2.4874918765536065,4.278245423305938,28,29,3.330232915820523,3.330232915820523,4.461049556732178
843,8440.000025163064,2.5001798735081793,4.306305188670493,28,29,3.2309506995270834,3.2309506995270834,4.331839561462402
844,8450.000025192878,2.6269338400763944,4.433708343277782,25,27,3.2107779373387664,3.2107779373387664,4.680471420288086
845,8460.000025222693,2.4490115895425038,4.011651907901114,23,24,3.1656913663112327,3.1656913663112327,4.523436546325684
846,8470.000025252506,2.6319430458510533,3.755004265633789,24,24,3.471541679359817,3.471541679359817,4.680037021636963
847,8480.000025282321,2.6090113417122947,4.063358530734016,19,19,3.4355557485710624,3.4355557485710624,5.070321559906006
848,8490.000025312134,2.668336627824115,4.022171661027574,20,21,3.130362459647847,3.130362459647847,4.3976826667785645
849,8500.000025341948,2.6593063009544884,4.5805193733965215,24,26,3.164298368823546,3.164298368823546,4.910958290100098
850,8510.000025371763,2.6336669759935276,4.525357925888181,23,26,3.3271685324457305,3.3271685324457305,5.038436412811279
851,8520.000025401576,2.596408050611587,4.330543064237404,30,30,3.0769459099447185,3.0769459099447185,4.906294822692871
852,8530.00002543139,2.6639363614377354,4.551735413516939,31,35,3.159348033648254,3.159348033648254,5.376934051513672
853,8540.000025461204,2.8734061216533338,4.789813581593981,33,40,3.1443842415279177,3.1443842415279177,4.680925369262695
854,8550.00002549102,2.9314637047817054,4.776375064786434,29,35,3.380080685049291,3.380080685049291,5.2409563064575195
855,8560.000025520832,2.9810895777906863,4.514819441341607,29,32,2.9960833660581443,2.9960833660581443,4.644977569580078
856,8570.000025550647,2.7683500944359563,4.0525864444835396,27,30,3.416391109756616,3.3338547531177967,4.424377918243408
857,8580.00002558046,2.7892677849164653,4.456748367010798,41,46,3.4062562311906524,3.349964655487378,4.0598039627075195
858,8590.000025610276,2.675259536556477,4.312491186693219,30,34,3.3559064114011363,3.3559064114011363,4.014008522033691
859,8600.000025640089,2.7174097318647714,4.674069702992867,33,41,3.019406795752142,3.019406795752142,3.603327512741089
860,8610.000025669902,2.877843627586631,4.278024747800715,34,39,3.09842788934523,3.09842788934523,4.002562046051025
861,8620.000025699717,3.014980225987873,4.688969085189728,37,39,3.2992146399175204,3.2992146399175204,3.8605692386627197
862,8630.00002572953,2.9914242310702006,4.296809882387821,21,21,3.5408162462507815,3.5408162462507815,4.398067951202393
863,8640.000025759346,2.9971716838264792,4.693043291674414,34,34,3.131918118038421,3.131918118038421,4.714750289916992
864,8650.000025789159,2.8917295794720443,4.7095558847776955,30,31,3.3061462057114017,3.3061462057114017,4.568981170654297
865,8660.000025818974,2.852959109849726,4.738669992225602,31,33,3.3831883087937427,3.3831883087937427,4.490670680999756
866,8670.000025848787,2.883115978434267,4.451726264955154,25,28,3.349946211525761,3.349946211525761,4.489044189453125
867,8680.000025878602,2.7674175035811115,4.794715635304694,35,39,3.297507906911194,3.297507906911194,4.703155994415283
868,8690.000025908415,2.7742691893793205,4.820475620385128,27,33,3.279057935850688,3.279057935850688,4.9105072021484375
869,8700.00002593823,2.8468766775836736,4.5844912995486515,18,24,3.4248036545382705,3.4248036545382705,5.216461658477783
870,8710.000025968044,2.857921353942863,5.077356093954035,37,43,3.046695619266424,3.046695619266424,5.0846476554870605
871,8720.000025997857,2.822171906759765,4.933500679750514,27,30,3.0176318996071316,3.0176318996071316,5.214634895324707
872,8730.000026027672,2.721302643735989,4.3610798328165075,37,44,3.1954349964544018,3.0153303319168483,4.517812252044678
873,8740.000026057485,2.6703495392383823,4.446094520173428,37,42,2.8807075270151166,2.8807075270151166,4.604160785675049
874,8750.0000260873,2.6964138423343957,4.696130187663632,22,29,3.445121383471991,3.431618924947081,4.4101972579956055
875,8760.000026117114,2.6403374762186327,4.667416539442386,45,51,3.199611605014131,3.199611605014131,4.413336277008057
876,8770.000026146929,2.7305352114361066,4.947929334484707,38,45,3.0775081535353297,3.0775081535353297,4.900608062744141
877,8780.000026176742,2.877582160634556,4.73589252509586,15,19,3.0987135130420422,3.0987135130420422,5.813710689544678
878,8790.000026206557,2.6990679944547717,4.685277215140932,34,40,3.337119524692099,3.337119524692099,4.951619625091553
879,8800.00002623637,2.7485739098180217,4.77973440569978,29,34,3.2636691962958957,3.2636691962958957,5.028031349182129
880,8810.000026266183,2.7729405179320037,4.685660789512867,32,39,3.191056532198793,3.191056532198793,4.810739994049072
881,8820.000026295998,2.7493172655862845,4.593807767019922,19,22,3.521297347381037,3.521297347381037,4.411396503448486
882,8830.000026325812,2.6708760367676865,4.757541488177991,19,22,3.2716551500345874,3.2716551500345874,5.064227104187012
883,8840.000026355627,2.68389149037728,4.89788621684392,32,35,3.3972832612401356,3.3972832612401356,4.849036693572998
884,8850.00002638544,2.752642578831604,4.854439863629308,43,48,3.3079761568766997,3.3079761568766997,4.379121780395508
885,8860.000026415255,2.7550011038868663,5.101715960697849,29,34,3.3778078939272436,3.3778078939272436,4.499977111816406
886,8870.000026445068,2.6863094785918427,4.758162996881885,36,38,3.271413088336827,3.271413088336827,4.008048057556152
887,8880.000026474883,2.756365266852257,4.914192914769743,28,30,3.3507053729288634,3.3507053729288634,4.383892059326172
888,8890.000026504697,2.7398443682940257,5.12852029782361,13,19,3.064917137404453,3.064917137404453,4.844485282897949
889,8900.000026534512,2.702500448883067,4.8405530648727675,44,47,3.159369276239615,3.0444751998776955,3.8625943660736084
890,8910.000026564325,2.7360221317696083,5.049745404395693,42,45,3.0931173736101147,3.0931173736101147,4.5010881423950195
891,8920.000026594138,2.8503780801285954,4.800022926141582,34,37,3.370535428365707,3.370535428365707,4.46520471572876
892,8930.000026623953,2.8024998630151776,4.484542624081261,20,21,3.663271616284166,3.663271616284166,4.572668075561523
893,8940.000026653766,2.7201951295424838,4.697052785736117,36,41,3.075672287934511,3.075672287934511,4.252274036407471
894,8950.000026683581,2.871258288258246,4.848618559270041,28,31,3.1374359916315036,3.1374359916315036,4.3016886711120605
895,8960.000026713395,2.8023917549961874,5.108568331039011,27,36,3.263345293750629,3.263345293750629,4.152841567993164
896,8970.00002674321,2.7578801146179064,4.728250125078022,38,44,3.232869545309783,3.232869545309783,4.410979747772217
897,8980.000026773023,2.7563471959359704,4.631350793539574,28,30,3.2219030784814446,3.2219030784814446,4.327252388000488
898,8990.000026802838,2.7183898623588374,5.2132891463379565,27,29,3.376681669998181,3.376681669998181,5.2039031982421875
899,9000.000026832651,2.688280323657857,4.666935041439247,31,43,3.2775922432153597,3.2775922432153597,4.578108310699463
900,9010.000026862466,2.715720432378893,4.763159387041577,33,42,3.271983492282406,3.271983492282406,4.711050510406494
901,9020.00002689228,2.6566106806032206,4.601233144765964,27,30,3.316969056267337,3.316969056267337,4.689942359924316
902,9030.000026922093,2.6596629968575085,5.119745225935772,37,42,3.2406008061886333,3.2406008061886333,4.707592010498047
903,9040.000026951908,2.6670059751978967,4.532862150931854,37,44,3.3484317104600176,3.3484317104600176,4.3169121742248535
904,9050.000026981721,2.65875217296984,4.713867099036133,18,23,3.3232840662376915,3.3232840662376915,4.793774127960205
905,9060.000027011536,2.700978987862545,4.516905251641923,30,34,3.3776538427929688,3.3776538427929688,4.692455768585205
906,9070.00002704135,2.6646455059688616,4.691995261456082,29,36,3.4680594855458904,3.4680594855458904,4.716097354888916
907,9080.000027071164,2.6136132904924883,4.812558705723666,33,44,3.2936082347321616,3.2936082347321616,4.973565578460693
908,9090.000027100978,2.855328060729514,4.6890207339971655,21,27,3.364908134163675,3.364908134163675,5.139776706695557
909,9100.000027130793,2.7861323914006118,4.919912774063124,32,38,3.3296101212787272,3.3296101212787272,4.965023994445801
910,9110.000027160606,2.776723754219393,4.8131436577907065,22,25,3.2596482892159857,3.2596482892159857,5.198798179626465
911,9120.00002719042,2.72910336073479,4.646028427844789,31,35,3.1884103472676246,3.1884103472676246,4.55015230178833
912,9130.000027220234,2.8245171288287025,4.633844873704014,25,31,3.343877349180791,3.343877349180791,4.74269962310791
913,9140.000027250047,2.7490844886735304,4.909272850204445,32,33,3.3336956311887755,3.3336956311887755,5.0068488121032715
914,9150.000027279862,2.79781216960657,5.104014979992475,34,40,3.229208599056892,3.229208599056892,5.265456199645996
915,9160.000027309676,2.5430815091674583,5.164629920553487,37,41,3.161367620431956,3.161367620431956,5.374022960662842
916,9170.00002733949,2.653166332528889,5.2304481772175855,25,29,3.0889948862796976,3.0889948862796976,5.251893043518066
917,9180.000027369304,2.795826336459848,4.747907104163946,33,39,3.293576041108038,3.293576041108038,4.66331672668457
918,9190.000027399119,2.895533316077953,4.775142711140784,31,39,3.0999680327852666,3.0999680327852666,4.711737632751465
919,9200.000027428932,2.791336239257068,4.685999438774845,31,31,3.2793023544683386,3.2793023544683386,4.755577087402344
920,9210.000027458747,2.924126115246927,4.7295445103445175,26,28,3.449203306151183,3.449203306151183,5.281703948974609
921,9220.00002748856,2.7240781041683726,4.54839961926024,27,27,2.9350505979993784,2.9350505979993784,4.732033729553223
922,9230.000027518374,2.8014396633707066,4.367982034185375,24,26,3.2324187336219743,3.2324187336219743,4.863717079162598
923,9240.000027548189,2.9510002245241984,4.801287341060088,34,41,3.3023964743422662,3.3023964743422662,4.434362888336182
924,9250.000027578002,2.8345931964657454,5.189082007327427,28,30,3.0869044876943583,3.0869044876943583,5.460027694702148
925,9260.000027607817,2.638240981847807,5.246690714084107,35,44,3.1325719056425747,3.1325719056425747,5.058576583862305
926,9270.00002763763,2.7266807773210346,4.738066877794631,26,29,3.391829819881318,3.391829819881318,4.675285816192627
927,9280.000027667445,2.7138240353733774,4.825246263925946,33,36,3.0627611007935314,3.0627611007935314,4.720113277435303
928,9290.000027697259,2.839890872792687,5.165492601979181,34,44,3.138665519735284,3.138665519735284,4.323824405670166
929,9300.000027727074,2.823954481453538,4.838053050280605,30,30,3.1459744007865376,3.1459744007865376,4.2537665367126465
930,9310.000027756887,2.9004812604773775,4.963562448354542,29,36,3.2592637354714467,3.2592637354714467,4.549370765686035
931,9320.0000277867,2.8689621471009543,5.022420509142146,19,28,3.1990721905733155,3.1990721905733155,4.321115493774414
932,9330.000027816515,2.8266354350307195,5.291720663911122,24,32,3.4908625191062526,3.4908625191062526,4.841014385223389
933,9340.000027846329,2.973590617368315,5.362112847792827,35,38,3.0434327329186797,3.0434327329186797,4.423888683319092
934,9350.000027876144,2.914696390727153,4.694580871096023,32,39,3.2533399270498307,3.2533399270498307,3.819068193435669
935,9360.000027905957,2.88316306427897,4.974787062973718,21,31,3.329555227170469,3.329555227170469,4.297221660614014
936,9370.000027935772,3.008511208766832,5.232941265640248,29,37,3.2564193138059623,3.2564193138059623,4.400179862976074
937,9380.000027965585,3.1691998316939665,5.049204138204098,27,30,2.896796062009798,2.896796062009798,4.589796543121338
938,9390.0000279954,3.101035810483593,4.993147169096523,33,37,3.0301192022062122,3.0301192022062122,4.326979160308838
939,9400.000028025213,3.056889472885454,5.020042397110239,39,44,3.1646250439012045,3.1646250439012045,3.8880207538604736
940,9410.000028055028,2.9368054642922914,4.494691737086811,34,42,3.3634977811130957,3.3634977811130957,4.163262844085693
941,9420.000028084842,3.084904268136642,4.573502751965715,38,39,3.328970606013357,3.328970606013357,4.529599666595459
942,9430.000028114655,3.1497809383791653,5.103313987747024,21,24,3.0963754981360547,3.0963754981360547,4.090948581695557
943,9440.00002814447,3.0810316899220878,4.909228999131997,39,47,3.2715538318792543,3.236277715169407,3.8386707305908203
944,9450.000028174283,2.980057960595248,4.847480444868101,36,43,2.8587420839682935,2.8587420839682935,3.6781129837036133
945,9460.000028204098,2.9934436248684975,4.817614231172733,30,34,3.299843719980321,3.202993367384053,4.038313388824463
946,9470.000028233912,3.1165168235483036,4.669529799020183,39,44,2.9893431743782792,2.9893431743782792,3.723708152770996
947,9480.000028263727,3.1186329072359396,4.182918378820777,37,41,3.202448765552191,3.202448765552191,3.918048620223999
948,9490.00002829354,3.21031962085477,4.830351235785909,27,34,3.3245517429982403,3.3245517429982403,4.507616996765137
949,9500.000028323355,3.1378931665298024,4.6269481176028435,22,26,3.0542463522731134,3.0542463522731134,4.1925177574157715
950,9510.000028353168,3.211249188576401,4.663954232936848,31,38,3.1072242466619984,3.1072242466619984,4.064820289611816
951,9520.000028382983,3.148055442639352,4.537125227872416,33,36,3.037135408568531,3.037135408568531,4.1982221603393555
952,9530.000028412796,3.2265019353093893,4.694038559430701,43,46,3.0710540194459295,3.0710540194459295,4.106047630310059
953,9540.00002844261,3.1028371806666732,4.6725494341583715,31,37,3.077409034741377,3.077409034741377,4.190515041351318
954,9550.000028472425,3.130539442921616,4.702178656168329,27,29,3.422483073666914,3.422483073666914,4.357846260070801
955,9560.000028502238,3.1061688495378523,4.7415981123248185,39,47,3.297988164404321,3.297988164404321,3.9688165187835693
956,9570.000028532053,3.0997597608216187,4.6709280911750675,29,35,3.063323413657887,3.063323413657887,3.907912015914917
957,9580.000028561866,3.173209720114287,4.885840845529695,21,26,3.443861252132145,3.443861252132145,4.354191303253174
958,9590.000028591681,3.0978514820894283,4.597944178615307,25,27,3.4196434672049847,3.4196434672049847,4.206044673919678
959,9600.000028621494,3.0972325118015194,4.9688391893848225,21,25,3.3636959680508656,3.3636959680508656,4.350094795227051
960,9610.00002865131,3.040833038502182,5.126284773010162,35,43,3.105000599881038,3.105000599881038,4.038536548614502
961,9620.000028681123,3.0574230574041628,5.103840316265071,36,42,3.1793249556847014,3.1793249556847014,4.106856346130371
962,9630.000028710936,3.009683896708469,4.827258301308397,26,30,3.0981128760142775,3.0981128760142775,4.248161792755127
963,9640.000028740751,3.014710804753013,4.693441773521426,31,39,3.1303581043695723,3.1303581043695723,4.206569671630859
964,9650.000028770564,2.8647967986459184,4.810690684322228,22,27,3.1173181251780457,3.1173181251780457,4.379055976867676
965,9660.00002880038,2.9498831965596777,5.117492305005482,39,45,2.881690838158343,2.881690838158343,4.37955904006958
966,9670.000028830193,2.8575998637453672,5.114167353625682,39,43,3.0799753550194375,3.0799753550194375,3.5464065074920654
967,9680.000028860008,2.866493638487484,4.939523794831201,32,41,3.065408087254279,3.065408087254279,3.5407586097717285
968,9690.00002888982,3.0286656678324553,4.846217066630707,26,32,3.2776478894583816,3.2776478894583816,3.734670400619507
969,9700.000028919636,2.9694305394278215,4.948091447870737,27,35,3.145041498961767,3.145041498961767,3.910151720046997
970,9710.00002894945,2.8329642771809076,4.931006314102243,26,33,3.1406591994580433,3.1406591994580433,3.911227226257324
971,9720.000028979264,3.009170252949862,4.692257400674503,34,38,3.1279670124067924,3.1279670124067924,3.7525010108947754
972,9730.000029009077,2.9690132886947,4.976672426644633,44,58,2.9457493799588983,2.9457493799588983,3.7058370113372803
973,9740.00002903889,3.051803885422806,5.0407564401452065,37,41,3.2412673698319185,3.2412673698319185,3.693181037902832
974,9750.000029068706,3.017314355792283,4.75619815759085,39,46,2.967743653393451,2.967743653393451,3.583880662918091
975,9760.000029098519,2.9714424238257258,4.993681264226117,29,35,3.2595102223453676,3.2595102223453676,3.5959553718566895
976,9770.000029128334,3.000888124533439,4.923484294387813,34,39,3.068871934803531,3.068871934803531,3.5324227809906006
977,9780.000029158147,2.900568050566154,4.885715715125135,27,30,3.0442071256175813,3.0442071256175813,3.7140443325042725
978,9790.000029187962,2.843891958714698,4.4175563651048435,14,15,3.504917665233551,3.504917665233551,3.985477924346924
979,9800.000029217776,2.932083535202879,4.5747372152899874,15,20,3.152350992996186,3.152350992996186,3.9312050342559814
980,9810.00002924759,2.855413327353163,4.655570422715459,23,27,3.2662016533839067,3.2662016533839067,3.9761950969696045
981,9820.000029277404,2.829571205407586,5.159748888627571,38,47,2.865425273121961,2.865425273121961,3.7789511680603027
